prot_18399	1
prot_184	0
prot_1840	0
prot_18400	1
prot_18401	0
prot_18402	1
prot_18403	1
prot_18404	0
prot_18405	1
prot_18406	0
prot_18407	1
prot_18408	0
prot_18409	1
prot_1841	0
prot_18410	0
prot_18411	1
prot_18412	0
prot_18413	0
prot_18414	1
prot_18415	0
prot_18416	1
prot_18417	1
prot_18418	0
prot_18419	0
prot_1842	1
prot_18420	1
prot_18421	1
prot_18422	1
prot_18423	0
prot_18424	0
prot_18425	1
prot_18426	1
prot_18427	0
prot_18428	1
prot_18429	1
prot_1843	0
prot_18430	1
prot_18431	0
prot_18432	1
prot_18433	1
prot_18434	1
prot_18435	0
prot_18436	0
prot_18437	0
prot_18438	0
prot_18439	1
prot_1844	1
prot_18440	0
prot_18441	0
prot_18442	0
prot_18443	0
prot_18444	0
prot_18445	1
prot_18446	0
prot_18447	0
prot_18448	0
prot_18449	0
prot_1845	1
prot_18450	1
prot_18451	0
prot_18452	1
prot_18453	0
prot_18454	0
prot_18455	0
prot_18456	0
prot_18457	0
prot_18458	1
prot_18459	1
prot_1846	0
prot_18460	0
prot_18461	1
prot_18462	0
prot_18463	0
prot_18464	0
prot_18465	0
prot_18466	1
prot_18467	1
prot_18468	0
prot_18469	0
prot_1847	1
prot_18470	0
prot_18471	0
prot_18472	1
prot_18473	0
prot_18474	0
prot_18475	1
prot_18476	0
prot_18477	0
prot_18478	1
prot_18479	1
prot_1848	0
prot_18480	0
prot_18481	0
prot_18482	1
prot_18483	0
prot_18484	1
prot_18485	0
prot_18486	1
prot_18487	1
prot_18488	0
prot_18489	0
prot_1849	0
prot_18490	1
prot_18491	0
prot_18492	0
prot_18493	0
prot_18494	0
prot_18495	0
prot_18496	0
prot_18497	0
prot_18498	0
prot_18499	1
prot_185	0
prot_1850	1
prot_18500	0
prot_18501	1
prot_18502	0
prot_18503	0
prot_18504	1
prot_18505	0
prot_18506	1
prot_18507	0
prot_18508	1
prot_18509	0
prot_1851	1
prot_18510	0
prot_18511	0
prot_18512	0
prot_18513	0
prot_18514	0
prot_18515	0
prot_18516	0
prot_18517	0
prot_18518	0
prot_18519	0
prot_1852	1
prot_18520	0
prot_18521	0
prot_18522	0
prot_18523	0
prot_18524	0
prot_18525	0
prot_18526	0
prot_18527	1
prot_18528	0
prot_18529	0
prot_1853	1
prot_18530	0
prot_18531	0
prot_18532	0
prot_18533	0
prot_18534	0
prot_18535	0
prot_18536	0
prot_18538	0
prot_18539	1
prot_1854	1
prot_18540	0
prot_18541	0
prot_18542	0
prot_18543	0
prot_18544	0
prot_18545	0
prot_18546	0
prot_18547	0
prot_18548	0
prot_18549	0
prot_1855	1
prot_18550	0
prot_18551	0
prot_18552	0
prot_18553	0
prot_18554	0
prot_18555	0
prot_18556	0
prot_18557	0
prot_18558	0
prot_18559	0
prot_1856	0
prot_18560	0
prot_18561	0
prot_18562	0
prot_18563	0
prot_18564	0
prot_18565	0
prot_18566	0
prot_18567	1
prot_18568	0
prot_18569	1
prot_1857	0
prot_18570	1
prot_18571	1
prot_18572	1
prot_18573	0
prot_18574	0
prot_18575	0
prot_18576	0
prot_18577	0
prot_18578	0
prot_18579	1
prot_1858	0
prot_18580	1
prot_18581	1
prot_18582	1
prot_18583	1
prot_18584	1
prot_18585	1
prot_18586	1
prot_18587	0
prot_18588	1
prot_18589	1
prot_1859	0
prot_18590	1
prot_18591	1
prot_18592	0
prot_18593	0
prot_18594	0
prot_18595	0
prot_18596	1
prot_18597	0
prot_18598	1
prot_18599	1
prot_186	1
prot_1860	1
prot_18600	1
prot_18601	0
prot_18602	0
prot_18603	0
prot_18604	0
prot_18605	0
prot_18606	0
prot_18607	0
prot_18608	0
prot_18609	1
prot_1861	1
prot_18610	0
prot_18611	1
prot_18612	0
prot_18613	1
prot_18614	1
prot_18615	1
prot_18616	0
prot_18617	0
prot_18618	1
prot_18619	0
prot_1862	0
prot_18620	1
prot_18621	1
prot_18622	0
prot_18623	0
prot_18624	0
prot_18625	0
prot_18626	0
prot_18627	0
prot_18628	0
prot_18629	0
prot_1863	0
prot_18630	0
prot_18631	0
prot_18632	1
prot_18633	0
prot_18634	0
prot_18635	0
prot_18636	0
prot_18637	0
prot_18638	1
prot_18639	0
prot_1864	1
prot_18640	0
prot_18641	0
prot_18642	0
prot_18643	0
prot_18644	0
prot_18645	0
prot_18646	1
prot_18647	0
prot_18648	0
prot_18649	1
prot_1865	1
prot_18650	1
prot_18651	1
prot_18652	1
prot_18653	1
prot_18654	1
prot_18655	1
prot_18656	1
prot_18657	0
prot_18658	0
prot_18659	0
prot_1866	1
prot_18660	0
prot_18661	0
prot_18662	0
prot_18663	0
prot_18664	0
prot_18665	1
prot_18666	0
prot_18667	0
prot_18668	0
prot_18669	0
prot_1867	1
prot_18670	0
prot_18671	1
prot_18672	0
prot_18673	0
prot_18674	1
prot_18675	0
prot_18676	0
prot_18677	0
prot_18678	0
prot_18679	1
prot_1868	0
prot_18680	0
prot_18681	0
prot_18682	0
prot_18683	1
prot_18684	0
prot_18685	0
prot_18686	1
prot_18687	1
prot_18688	0
prot_18689	0
prot_1869	1
prot_18690	0
prot_18691	1
prot_18692	0
prot_18693	0
prot_18694	0
prot_18695	0
prot_18696	0
prot_18697	0
prot_18698	1
prot_18699	1
prot_187	1
prot_1870	0
prot_18700	1
prot_18701	0
prot_18702	1
prot_18703	0
prot_18704	1
prot_18705	0
prot_18706	0
prot_18707	1
prot_18708	0
prot_18709	0
prot_1871	1
prot_18710	0
prot_18711	1
prot_18712	0
prot_18713	1
prot_18714	0
prot_18715	0
prot_18716	0
prot_18717	1
prot_18718	1
prot_18719	0
prot_1872	1
prot_18720	0
prot_18721	0
prot_18722	0
prot_18723	0
prot_18724	0
prot_18725	0
prot_18726	1
prot_18727	0
prot_18728	1
prot_18729	0
prot_1873	1
prot_18730	0
prot_18731	0
prot_18732	1
prot_18733	0
prot_18734	0
prot_18735	0
prot_18736	0
prot_18737	1
prot_18738	0
prot_18739	0
prot_1874	1
prot_18740	0
prot_18741	0
prot_18742	0
prot_18743	1
prot_18744	0
prot_18745	1
prot_18746	0
prot_18747	1
prot_18748	0
prot_18749	1
prot_1875	1
prot_18750	0
prot_18751	1
prot_18752	0
prot_18753	1
prot_18754	0
prot_18755	0
prot_18756	1
prot_18757	0
prot_18758	0
prot_18759	1
prot_1876	0
prot_18760	1
prot_18761	0
prot_18762	1
prot_18763	0
prot_18764	0
prot_18765	1
prot_18766	0
prot_18767	0
prot_18768	0
prot_18769	0
prot_1877	1
prot_18770	1
prot_18771	0
prot_18772	0
prot_18773	1
prot_18774	0
prot_18775	0
prot_18776	1
prot_18777	0
prot_18778	1
prot_18779	0
prot_1878	0
prot_18780	0
prot_18781	0
prot_18782	1
prot_18783	0
prot_18784	0
prot_18785	0
prot_18786	0
prot_18787	1
prot_18788	1
prot_18789	0
prot_1879	1
prot_18790	1
prot_18791	0
prot_18792	1
prot_18793	0
prot_18794	0
prot_18795	0
prot_18796	0
prot_18797	1
prot_18798	1
prot_18799	0
prot_188	1
prot_1880	1
prot_18800	0
prot_18801	0
prot_18802	0
prot_18803	0
prot_18804	1
prot_18805	0
prot_18806	0
prot_18807	1
prot_18808	0
prot_18809	0
prot_1881	1
prot_18810	0
prot_18811	0
prot_18812	0
prot_18813	1
prot_18814	0
prot_18815	0
prot_18816	0
prot_18817	1
prot_18818	1
prot_18819	1
prot_1882	1
prot_18820	0
prot_18821	1
prot_18822	0
prot_18823	1
prot_18824	1
prot_18825	1
prot_18826	0
prot_18827	1
prot_18828	0
prot_18829	0
prot_1883	1
prot_18830	1
prot_18831	1
prot_18832	1
prot_18833	1
prot_18834	1
prot_18835	1
prot_18836	0
prot_18837	1
prot_18838	1
prot_18839	1
prot_1884	0
prot_18840	0
prot_18841	0
prot_18842	0
prot_18843	1
prot_18844	1
prot_18845	1
prot_18846	0
prot_18847	1
prot_18848	1
prot_18849	0
prot_1885	0
prot_18850	0
prot_18851	0
prot_18852	0
prot_18853	1
prot_18854	1
prot_18855	1
prot_18856	0
prot_18857	0
prot_18858	1
prot_18859	1
prot_1886	0
prot_18860	1
prot_18861	0
prot_18862	1
prot_18863	0
prot_18864	0
prot_18865	1
prot_18866	1
prot_18867	0
prot_18868	1
prot_18869	0
prot_1887	1
prot_18870	1
prot_18871	0
prot_18872	1
prot_18873	1
prot_18874	1
prot_18875	0
prot_18876	0
prot_18877	0
prot_18878	0
prot_18879	0
prot_1888	0
prot_18880	0
prot_18881	1
prot_18882	1
prot_18883	0
prot_18884	1
prot_18885	1
prot_18886	0
prot_18887	0
prot_18888	0
prot_18889	0
prot_1889	0
prot_18890	0
prot_18891	0
prot_18892	0
prot_18893	0
prot_18894	0
prot_18895	1
prot_18896	1
prot_18897	0
prot_18898	1
prot_18899	0
prot_189	1
prot_1890	1
prot_18900	0
prot_18901	0
prot_18902	1
prot_18903	0
prot_18904	0
prot_18905	0
prot_18906	0
prot_18907	0
prot_18908	1
prot_18909	1
prot_1891	0
prot_18910	1
prot_18911	1
prot_18912	1
prot_18913	1
prot_18914	1
prot_18915	0
prot_18916	1
prot_18917	1
prot_18918	1
prot_18919	1
prot_1892	1
prot_18920	1
prot_18921	1
prot_18922	0
prot_18923	0
prot_18924	0
prot_18925	1
prot_18926	0
prot_18927	0
prot_18928	0
prot_18929	0
prot_1893	1
prot_18930	1
prot_18931	0
prot_18932	0
prot_18933	0
prot_18934	0
prot_18935	1
prot_18936	0
prot_18937	0
prot_18938	1
prot_18939	0
prot_1894	0
prot_18940	1
prot_18941	0
prot_18942	0
prot_18943	1
prot_18944	1
prot_18945	0
prot_18946	0
prot_18947	0
prot_18948	0
prot_18949	1
prot_1895	1
prot_18950	0
prot_18951	1
prot_18952	1
prot_18953	1
prot_18954	1
prot_18955	1
prot_18956	1
prot_18957	1
prot_18958	1
prot_18959	0
prot_1896	1
prot_18960	1
prot_18961	0
prot_18962	0
prot_18963	1
prot_18964	1
prot_18965	0
prot_18966	0
prot_18967	1
prot_18968	0
prot_18969	0
prot_1897	1
prot_18970	0
prot_18971	0
prot_18972	1
prot_18973	1
prot_18974	0
prot_18975	1
prot_18976	1
prot_18977	1
prot_18978	1
prot_18979	1
prot_1898	1
prot_18980	1
prot_18981	0
prot_18982	1
prot_18983	1
prot_18984	0
prot_18985	1
prot_18986	1
prot_18987	1
prot_18988	0
prot_18989	1
prot_1899	1
prot_18990	0
prot_18991	1
prot_18992	0
prot_18993	0
prot_18994	0
prot_18995	1
prot_18996	0
prot_18997	0
prot_18998	0
prot_18999	0
prot_19	1
prot_190	1
prot_1900	0
prot_19000	0
prot_19001	1
prot_19002	0
prot_19003	0
prot_19004	0
prot_19005	0
prot_19006	0
prot_19007	0
prot_19008	0
prot_19009	1
prot_1901	1
prot_19010	0
prot_19011	0
prot_19012	1
prot_19013	0
prot_19014	1
prot_19015	0
prot_19016	0
prot_19017	0
prot_19018	0
prot_19019	1
prot_1902	0
prot_19020	0
prot_19021	0
prot_19022	1
prot_19023	1
prot_19024	1
prot_19025	0
prot_19026	1
prot_19027	0
prot_19028	0
prot_19029	0
prot_1903	1
prot_19030	1
prot_19031	1
prot_19032	0
prot_19033	1
prot_19034	1
prot_19035	0
prot_19036	0
prot_19037	1
prot_19038	0
prot_19039	0
prot_1904	0
prot_19040	1
prot_19041	1
prot_19042	1
prot_19043	1
prot_19044	1
prot_19045	1
prot_19046	0
prot_19047	0
prot_19048	1
prot_19049	0
prot_1905	0
prot_19050	1
prot_19051	1
prot_19052	0
prot_19053	0
prot_19054	0
prot_19055	0
prot_19056	0
prot_19057	0
prot_19058	0
prot_19059	1
prot_1906	0
prot_19060	0
prot_19061	1
prot_19062	0
prot_19063	0
prot_19064	0
prot_19065	1
prot_19066	1
prot_19067	1
prot_19068	0
prot_1907	0
prot_19070	1
prot_19071	1
prot_19072	0
prot_19074	0
prot_19075	1
prot_19076	1
prot_19077	1
prot_19078	1
prot_19079	0
prot_1908	0
prot_19080	0
prot_19081	0
prot_19082	0
prot_19083	0
prot_19084	0
prot_19085	0
prot_19086	0
prot_19087	1
prot_19088	0
prot_19089	1
prot_1909	0
prot_19091	1
prot_19092	0
prot_19093	0
prot_19094	0
prot_19095	0
prot_19096	0
prot_19097	1
prot_19098	0
prot_191	1
prot_1910	0
prot_19100	1
prot_19101	0
prot_19102	1
prot_19103	1
prot_19104	0
prot_19105	1
prot_19106	0
prot_19107	0
prot_19108	0
prot_19109	1
prot_1911	0
prot_19110	0
prot_19111	0
prot_19112	0
prot_19113	1
prot_19114	0
prot_19115	0
prot_19116	1
prot_19117	0
prot_19118	0
prot_19119	0
prot_1912	0
prot_19120	0
prot_19121	0
prot_19122	0
prot_19123	0
prot_19124	0
prot_19125	1
prot_19126	0
prot_19127	0
prot_19128	0
prot_19129	1
prot_1913	1
prot_19130	0
prot_19131	0
prot_19132	1
prot_19133	0
prot_19134	1
prot_19135	0
prot_19136	1
prot_19137	0
prot_19138	1
prot_19139	0
prot_1914	1
prot_19140	0
prot_19141	0
prot_19142	0
prot_19143	0
prot_19145	0
prot_19146	0
prot_19147	1
prot_19148	0
prot_19149	1
prot_1915	1
prot_19150	0
prot_19151	1
prot_19152	0
prot_19153	0
prot_19154	0
prot_19155	1
prot_19156	0
prot_19157	1
prot_19158	1
prot_19159	1
prot_1916	1
prot_19160	1
prot_19161	0
prot_19162	1
prot_19163	1
prot_19164	0
prot_19165	1
prot_19166	1
prot_19167	0
prot_19168	1
prot_19169	1
prot_1917	0
prot_19171	0
prot_19172	0
prot_19173	1
prot_19174	0
prot_19175	1
prot_19176	1
prot_19177	0
prot_19178	1
prot_19179	1
prot_1918	1
prot_19180	0
prot_19181	1
prot_19182	1
prot_19183	1
prot_19184	1
prot_19185	0
prot_19186	1
prot_19187	1
prot_19188	1
prot_19189	1
prot_1919	0
prot_19190	0
prot_19191	0
prot_19192	1
prot_19193	0
prot_19194	1
prot_19195	1
prot_19196	1
prot_19197	0
prot_19198	1
prot_19199	0
prot_192	0
prot_1920	0
prot_19200	1
prot_19201	1
prot_19202	1
prot_19203	1
prot_19204	1
prot_19205	1
prot_19206	1
prot_19207	1
prot_19208	0
prot_19209	0
prot_1921	1
prot_19210	0
prot_19211	1
prot_19212	0
prot_19213	1
prot_19214	0
prot_19215	0
prot_19216	0
prot_19217	1
prot_19218	0
prot_19219	0
prot_1922	1
prot_19220	1
prot_19221	0
prot_19222	1
prot_19223	0
prot_19224	0
prot_19225	0
prot_19226	0
prot_19227	0
prot_19228	0
prot_19229	0
prot_1923	1
prot_19230	0
prot_19231	1
prot_19232	0
prot_19233	1
prot_19234	1
prot_19235	0
prot_19236	0
prot_19237	0
prot_19238	1
prot_19239	0
prot_1924	1
prot_19240	0
prot_19241	1
prot_19242	0
prot_19243	0
prot_19244	0
prot_19245	0
prot_19246	0
prot_19247	0
prot_19248	0
prot_19249	1
prot_1925	1
prot_19250	0
prot_19251	0
prot_19252	0
prot_19253	1
prot_19254	0
prot_19255	1
prot_19256	1
prot_19257	1
prot_19258	0
prot_19259	0
prot_1926	1
prot_19260	0
prot_19261	0
prot_19262	0
prot_19263	0
prot_19264	0
prot_19265	0
prot_19267	1
prot_19268	1
prot_19269	0
prot_1927	0
prot_19270	0
prot_19271	1
prot_19272	0
prot_19273	1
prot_19274	0
prot_19275	0
prot_19276	0
prot_19277	0
prot_19278	1
prot_19279	1
prot_1928	1
prot_19280	0
prot_19281	1
prot_19282	0
prot_19283	1
prot_19284	0
prot_19285	0
prot_19286	0
prot_19287	0
prot_19288	0
prot_19289	0
prot_1929	0
prot_19290	0
prot_19291	0
prot_19292	1
prot_19293	1
prot_19294	0
prot_19295	0
prot_19296	0
prot_19297	1
prot_19298	0
prot_19299	0
prot_193	1
prot_1930	0
prot_19300	0
prot_19301	0
prot_19302	1
prot_19303	1
prot_19304	1
prot_19305	1
prot_19306	1
prot_19307	1
prot_19308	1
prot_19309	0
prot_1931	0
prot_19310	1
prot_19311	0
prot_19312	1
prot_19313	1
prot_19314	0
prot_19315	1
prot_19316	1
prot_19317	0
prot_19318	1
prot_19319	0
prot_1932	1
prot_19320	0
prot_19321	0
prot_19322	1
prot_19323	0
prot_19324	0
prot_19325	0
prot_19326	0
prot_19327	0
prot_19328	1
prot_19329	1
prot_1933	1
prot_19330	0
prot_19331	0
prot_19332	1
prot_19333	1
prot_19334	0
prot_19335	1
prot_19336	0
prot_19337	0
prot_19338	1
prot_19339	1
prot_1934	0
prot_19340	0
prot_19341	1
prot_19342	0
prot_19343	0
prot_19344	0
prot_19345	1
prot_19346	0
prot_19347	1
prot_19348	0
prot_19349	1
prot_1935	0
prot_19350	1
prot_19351	0
prot_19352	1
prot_19353	1
prot_19354	0
prot_19355	0
prot_19356	0
prot_19357	0
prot_19358	1
prot_19359	0
prot_1936	0
prot_19360	0
prot_19361	0
prot_19362	1
prot_19363	0
prot_19364	0
prot_19365	0
prot_19366	0
prot_19367	0
prot_19368	1
prot_19369	1
prot_1937	0
prot_19370	0
prot_19371	0
prot_19372	0
prot_19373	1
prot_19374	0
prot_19375	0
prot_19376	0
prot_19377	0
prot_19378	0
prot_19379	0
prot_1938	0
prot_19380	0
prot_19381	0
prot_19382	0
prot_19383	1
prot_19384	0
prot_19385	0
prot_19386	0
prot_19387	0
prot_19388	0
prot_19389	1
prot_1939	1
prot_19390	0
prot_19391	1
prot_19392	1
prot_19393	0
prot_19394	0
prot_19395	1
prot_19396	1
prot_19397	0
prot_19398	0
prot_19399	0
prot_194	0
prot_1940	0
prot_19400	0
prot_19401	0
prot_19402	0
prot_19403	0
prot_19404	0
prot_19405	0
prot_19406	0
prot_19407	0
prot_19408	1
prot_19409	0
prot_1941	1
prot_19410	0
prot_19411	0
prot_19413	0
prot_19414	0
prot_19415	0
prot_19416	0
prot_19417	0
prot_19419	1
prot_1942	1
prot_19420	1
prot_19421	0
prot_19422	0
prot_19423	0
prot_19424	0
prot_19425	1
prot_19426	0
prot_19428	1
prot_19429	0
prot_1943	1
prot_19430	0
prot_19431	0
prot_19432	0
prot_19433	0
prot_19434	0
prot_19435	0
prot_19436	0
prot_19437	0
prot_19438	1
prot_19439	0
prot_1944	0
prot_19440	0
prot_19441	0
prot_19442	0
prot_19443	0
prot_19444	0
prot_19445	0
prot_19446	1
prot_19447	0
prot_19448	1
prot_1945	0
prot_19450	0
prot_19451	0
prot_19453	0
prot_19454	0
prot_19455	0
prot_19456	1
prot_19457	1
prot_19458	0
prot_19459	1
prot_1946	0
prot_19460	0
prot_19461	0
prot_19462	0
prot_19463	1
prot_19464	0
prot_19465	1
prot_19466	0
prot_19467	0
prot_19468	0
prot_19469	0
prot_1947	1
prot_19470	0
prot_19471	0
prot_19472	0
prot_19473	0
prot_19474	0
prot_19475	0
prot_19476	0
prot_19477	0
prot_19478	1
prot_19479	0
prot_1948	0
prot_19480	0
prot_19481	1
prot_19482	0
prot_19483	0
prot_19484	0
prot_19485	0
prot_19486	0
prot_19487	0
prot_19488	0
prot_19489	0
prot_1949	1
prot_19490	0
prot_19491	0
prot_19492	1
prot_19493	0
prot_19494	0
prot_19495	0
prot_19496	0
prot_19497	0
prot_19498	0
prot_19499	0
prot_195	0
prot_1950	0
prot_19500	0
prot_19501	0
prot_19502	0
prot_19503	0
prot_19504	1
prot_19505	0
prot_19506	0
prot_19507	0
prot_19508	0
prot_19509	0
prot_1951	0
prot_19510	0
prot_19511	1
prot_19512	0
prot_19513	0
prot_19514	0
prot_19515	0
prot_19516	0
prot_19517	0
prot_19518	0
prot_19519	0
prot_1952	0
prot_19520	0
prot_19521	0
prot_19522	0
prot_19523	0
prot_19524	0
prot_19525	0
prot_19526	0
prot_19527	0
prot_19528	0
prot_19529	0
prot_1953	0
prot_19530	0
prot_19531	0
prot_19533	0
prot_19534	0
prot_19535	0
prot_19536	0
prot_19537	0
prot_19538	0
prot_19539	0
prot_1954	1
prot_19540	1
prot_19541	0
prot_19542	0
prot_19543	0
prot_19544	0
prot_19545	0
prot_19546	0
prot_19547	1
prot_19548	0
prot_19549	0
prot_1955	1
prot_19550	0
prot_19551	0
prot_19552	0
prot_19553	0
prot_19554	0
prot_19555	0
prot_19556	0
prot_19557	0
prot_19558	0
prot_1956	1
prot_19561	0
prot_19562	0
prot_19563	0
prot_19564	0
prot_19565	0
prot_19566	0
prot_19567	1
prot_19568	0
prot_19569	0
prot_1957	1
prot_19570	0
prot_19571	0
prot_19572	0
prot_19573	0
prot_19574	0
prot_19575	0
prot_19576	0
prot_19577	0
prot_19578	1
prot_19579	0
prot_1958	0
prot_19580	0
prot_19581	1
prot_19582	1
prot_19583	0
prot_19584	0
prot_19585	0
prot_19586	0
prot_19587	0
prot_19588	0
prot_19589	0
prot_1959	1
prot_19590	0
prot_19591	0
prot_19592	0
prot_19593	0
prot_19594	0
prot_19595	0
prot_19596	0
prot_19597	0
prot_19598	0
prot_19599	0
prot_196	1
prot_1960	0
prot_19600	1
prot_19601	0
prot_19602	0
prot_19603	0
prot_19605	0
prot_19606	0
prot_19607	1
prot_19608	0
prot_19609	1
prot_1961	0
prot_19610	1
prot_19611	0
prot_19612	0
prot_19613	0
prot_19614	0
prot_19615	0
prot_19616	0
prot_19618	0
prot_19619	1
prot_1962	0
prot_19620	0
prot_19621	0
prot_19622	0
prot_19623	0
prot_19624	0
prot_19625	0
prot_19626	0
prot_19627	0
prot_19628	0
prot_19629	0
prot_1963	1
prot_19630	0
prot_19631	0
prot_19632	1
prot_19633	0
prot_19634	0
prot_19635	0
prot_19636	0
prot_19637	1
prot_19638	0
prot_19639	0
prot_19640	0
prot_19641	0
prot_19642	0
prot_19643	0
prot_19644	0
prot_19645	0
prot_19646	0
prot_19647	0
prot_19648	0
prot_19649	1
prot_1965	1
prot_19650	0
prot_19651	0
prot_19652	0
prot_19653	0
prot_19654	0
prot_19655	0
prot_19656	0
prot_19657	0
prot_19658	0
prot_19659	0
prot_1966	0
prot_19660	0
prot_19661	0
prot_19662	0
prot_19664	1
prot_19665	0
prot_19666	0
prot_19667	0
prot_19668	0
prot_19669	0
prot_19670	0
prot_19671	0
prot_19672	0
prot_19673	0
prot_19674	0
prot_19675	0
prot_19676	0
prot_19677	1
prot_19678	0
prot_19679	0
prot_1968	0
prot_19680	0
prot_19681	0
prot_19682	0
prot_19683	0
prot_19684	0
prot_19685	1
prot_19686	0
prot_19687	0
prot_19688	0
prot_19689	0
prot_1969	1
prot_19690	1
prot_19691	0
prot_19692	0
prot_19693	0
prot_19695	1
prot_19696	0
prot_19697	0
prot_19698	0
prot_19699	0
prot_197	0
prot_1970	0
prot_19700	0
prot_19701	0
prot_19702	0
prot_19703	0
prot_19704	0
prot_19705	0
prot_19706	0
prot_19707	0
prot_19708	0
prot_19709	0
prot_1971	0
prot_19710	1
prot_19711	0
prot_19712	0
prot_19713	0
prot_19714	0
prot_19715	0
prot_19716	0
prot_19717	0
prot_19718	0
prot_19719	0
prot_1972	1
prot_19720	0
prot_19721	0
prot_19722	0
prot_19723	1
prot_19724	0
prot_19725	0
prot_19726	0
prot_19727	0
prot_19728	0
prot_19729	0
prot_1973	1
prot_19730	1
prot_19731	1
prot_19732	1
prot_19733	1
prot_19734	0
prot_19735	0
prot_19736	0
prot_19737	1
prot_19738	0
prot_19739	1
prot_1974	1
prot_19740	0
prot_19741	0
prot_19742	0
prot_19743	0
prot_19744	1
prot_19745	1
prot_19746	0
prot_19747	0
prot_19748	0
prot_19749	0
prot_1975	0
prot_19750	0
prot_19751	0
prot_19752	0
prot_19753	0
prot_19754	0
prot_19755	0
prot_19756	1
prot_19758	0
prot_19759	0
prot_1976	1
prot_19760	0
prot_19761	0
prot_19762	0
prot_19763	0
prot_19764	0
prot_19765	0
prot_19766	1
prot_19767	1
prot_19768	1
prot_19769	0
prot_1977	1
prot_19770	0
prot_19771	0
prot_19772	0
prot_19773	0
prot_19774	1
prot_19775	0
prot_19776	0
prot_19777	0
prot_19778	0
prot_19779	1
prot_1978	1
prot_19780	1
prot_19781	0
prot_19782	0
prot_19783	1
prot_19784	0
prot_19785	0
prot_19786	0
prot_19788	0
prot_19789	0
prot_1979	1
prot_19790	0
prot_19791	0
prot_19792	0
prot_19793	0
prot_19794	1
prot_19795	0
prot_19796	0
prot_19797	0
prot_19798	0
prot_19799	0
prot_198	0
prot_1980	1
prot_19800	0
prot_19801	0
prot_19802	1
prot_19803	0
prot_19804	0
prot_19805	1
prot_19806	0
prot_19807	1
prot_19808	1
prot_19809	0
prot_1981	1
prot_19810	0
prot_19811	0
prot_19812	1
prot_19814	1
prot_19815	0
prot_19816	1
prot_19817	1
prot_19818	1
prot_19819	0
prot_1982	1
prot_19820	0
prot_19821	0
prot_19822	0
prot_19823	0
prot_19824	0
prot_19825	1
prot_19826	0
prot_19827	1
prot_19828	1
prot_19829	0
prot_1983	1
prot_19830	0
prot_19831	1
prot_19832	1
prot_19833	1
prot_19834	1
prot_19835	1
prot_19836	1
prot_19837	1
prot_19838	0
prot_19839	1
prot_1984	0
prot_19840	0
prot_19841	0
prot_19842	1
prot_19843	1
prot_19844	0
prot_19845	1
prot_19846	1
prot_19847	0
prot_19848	0
prot_19849	0
prot_1985	0
prot_19850	0
prot_19851	0
prot_19852	0
prot_19853	1
prot_19854	0
prot_19855	0
prot_19856	1
prot_19857	0
prot_19858	0
prot_19859	0
prot_1986	1
prot_19860	0
prot_19861	0
prot_19862	0
prot_19863	0
prot_19864	1
prot_19865	0
prot_19866	1
prot_19867	0
prot_19868	1
prot_19869	0
prot_1987	1
prot_19870	1
prot_19871	0
prot_19872	1
prot_19873	0
prot_19874	0
prot_19875	1
prot_19876	1
prot_19877	0
prot_19878	0
prot_19879	0
prot_1988	1
prot_19880	1
prot_19881	1
prot_19882	1
prot_19883	1
prot_19884	0
prot_19885	1
prot_19886	0
prot_19887	0
prot_19888	0
prot_19889	0
prot_1989	1
prot_19890	0
prot_19891	1
prot_19892	0
prot_19893	1
prot_19894	0
prot_19895	0
prot_19896	1
prot_19897	0
prot_19898	0
prot_19899	1
prot_199	1
prot_1990	0
prot_19900	0
prot_19901	0
prot_19902	0
prot_19903	0
prot_19904	1
prot_19905	0
prot_19906	0
prot_19907	0
prot_19908	0
prot_19909	0
prot_1991	1
prot_19910	0
prot_19911	1
prot_19912	1
prot_19913	0
prot_19914	0
prot_19915	0
prot_19916	1
prot_19917	0
prot_19918	0
prot_19919	0
prot_1992	0
prot_19920	0
prot_19921	0
prot_19922	1
prot_19924	0
prot_19925	0
prot_19926	0
prot_19927	0
prot_19928	0
prot_19929	0
prot_1993	0
prot_19930	0
prot_19931	0
prot_19932	1
prot_19933	0
prot_19934	0
prot_19935	1
prot_19936	0
prot_19937	0
prot_19938	1
prot_19939	0
prot_1994	0
prot_19940	0
prot_19941	1
prot_19942	0
prot_19943	0
prot_19944	1
prot_19945	0
prot_19946	0
prot_19947	0
prot_19948	1
prot_19949	0
prot_1995	1
prot_19950	0
prot_19951	0
prot_19952	1
prot_19953	1
prot_19954	0
prot_19955	0
prot_19956	1
prot_19957	0
prot_19958	1
prot_19959	0
prot_1996	1
prot_19960	1
prot_19961	1
prot_19962	0
prot_19963	0
prot_19964	0
prot_19966	0
prot_19967	1
prot_19968	1
prot_19969	0
prot_1997	1
prot_19970	0
prot_19971	0
prot_19972	1
prot_19973	0
prot_19974	0
prot_19975	0
prot_19976	1
prot_19977	1
prot_19978	0
prot_19979	1
prot_1998	0
prot_19980	1
prot_19981	1
prot_19982	0
prot_19983	0
prot_19984	1
prot_19985	0
prot_19986	1
prot_19987	1
prot_19988	0
prot_19989	1
